frame,timestamp,dev_zscore,grip_spread,dev_alert,grip_alert,combined_alert
2034,1788036761.0662596,275.842231616944,0.5138102173805237,False,False,False
2035,1788036761.0836842,280.9908649141341,0.5144397616386414,False,False,False
2036,1788036761.1329231,286.43898032695745,0.514198899269104,False,False,False
2037,1788036761.1672418,291.35767272817736,0.509303092956543,False,False,False
2038,1788036761.2013206,294.55529967099153,0.5109299421310425,False,False,False
2039,1788036761.2358794,298.03298910912275,0.5012081861495972,False,False,False
2040,1788036761.2684095,300.75315355140975,0.4867212772369385,False,False,False
2041,1788036761.2875814,301.62921640741456,0.48595601320266724,False,False,False
2042,1788036761.337219,302.8533895937463,0.4676092863082886,False,False,False
2043,1788036761.370741,307.1614092213394,0.46862107515335083,False,False,False
2044,1788036761.404456,308.4717498701241,0.4356980323791504,False,False,False
2045,1788036761.43797,312.4133060448892,0.4501767158508301,False,False,False
2046,1788036761.4717994,316.8135097211361,0.4452090859413147,False,False,False
2047,1788036761.4917233,317.7887785381414,0.4145140051841736,False,False,False
2048,1788036761.5397322,319.334614166695,0.3998251259326935,False,False,False
2049,1788036761.5740178,319.7345767622986,0.3660471737384796,False,False,False
2050,1788036761.608657,322.38368226235565,0.3623812794685364,False,False,False
2051,1788036761.6422675,324.075096137997,0.3563617169857025,False,False,False
2052,1788036761.6758134,325.62648341904463,0.3538307547569275,False,False,False
2053,1788036761.7056074,325.4957074079394,0.36113154888153076,False,False,False
2054,1788036761.7293637,325.79124679148833,0.35254132747650146,False,False,False
2055,1788036761.7741563,325.43369943198866,0.3545851707458496,False,False,False
2056,1788036761.8103042,325.91334763824625,0.40034550428390503,False,False,False
2057,1788036761.843897,322.74648261647474,0.41952061653137207,False,False,False
2058,1788036761.8741252,312.75956648877826,0.424728125333786,False,False,False
2059,1788036761.904607,303.2942679902319,0.45930176973342896,False,False,False
2060,1788036761.9415803,293.24618527960496,0.4584594964981079,False,False,False
2061,1788036761.9630945,279.9627392928769,0.47497227787971497,False,False,False
2062,1788036761.9992158,268.6366273085036,0.4892367124557495,False,False,False
2063,1788036762.0308218,257.7021210859726,0.48719581961631775,False,False,False
2064,1788036762.081112,258.37710127326653,0.4851166307926178,False,True,True
2065,1788036762.1156747,247.42190002062446,0.480997771024704,False,True,True
2066,1788036762.1492217,238.16939616024771,0.4862806499004364,False,True,True
2067,1788036762.1693811,231.35505422984707,0.48974889516830444,False,False,False
2068,1788036762.2131524,224.15293593465182,0.4971948564052582,False,False,False
2069,1788036762.2514002,217.03057107587546,0.4971000552177429,False,False,False
2070,1788036762.269074,202.56627653994437,0.49191075563430786,False,False,False
2071,1788036762.3194134,195.3544552147741,0.48878419399261475,False,False,False
2072,1788036762.3542469,188.67592918262685,0.4956337809562683,False,False,False
2073,1788036762.3733523,185.53049118128118,0.4962849020957947,False,False,False
2074,1788036762.4177594,178.74785786397743,0.4774559736251831,False,False,False
2075,1788036762.4528942,178.66446344237443,0.47053220868110657,False,False,False
2076,1788036762.4845364,173.5666959105255,0.4583069682121277,False,False,False
2077,1788036762.5134835,169.49159076259875,0.45201796293258667,False,False,False
2078,1788036762.5447931,169.26758439352835,0.4407699704170227,False,False,False
2079,1788036762.589758,171.5298917703323,0.45592623949050903,False,False,False
2080,1788036762.6249661,174.4649708787843,0.4601443409919739,False,False,False
2081,1788036762.6431766,181.5718758709425,0.433064341545105,False,False,False
2082,1788036762.6924782,189.27749524953026,0.42038261890411377,False,False,False
2083,1788036762.7103052,180.62327540526562,0.33713001012802124,False,False,False
2084,1788036762.7565467,184.05757656566513,0.33749446272850037,False,False,False
2085,1788036762.7762754,171.8690464234741,0.3364907205104828,False,False,False
2127,1788036764.7458417,147.9178024492647,0.32150495052337646,True,True,True
2128,1788036764.7691288,173.5915325291204,0.38642799854278564,True,True,True
2129,1788036764.79339,177.73542658693086,0.40233874320983887,True,True,True
2130,1788036764.8385313,179.31146833628358,0.3974408507347107,True,True,True
2131,1788036764.8734741,178.14710308466925,0.42758262157440186,True,True,True
2132,1788036764.9070635,178.81761675772685,0.41877931356430054,True,True,True
2133,1788036764.9300108,183.50381807853216,0.4215063452720642,True,True,True
2134,1788036764.9757862,186.6517385832717,0.4212293326854706,True,True,True
2135,1788036765.0102947,182.59910576786842,0.414568692445755,True,True,True
2136,1788036765.0436869,170.30070258978978,0.4326314926147461,False,True,True
2137,1788036765.0678346,169.96347195236078,0.4527544379234314,False,True,True
2138,1788036765.112722,168.5922637205683,0.45077550411224365,False,True,True
2139,1788036765.1425955,167.75616758549663,0.461614191532135,False,True,True
2140,1788036765.1781778,171.4363798486952,0.4745858907699585,False,True,True
2141,1788036765.201241,171.33832060191637,0.4706902503967285,False,True,True
2142,1788036765.2483156,173.6476899921307,0.4581267833709717,False,False,False
2143,1788036765.2825708,190.25980212811626,0.46667760610580444,False,False,False
2144,1788036765.3145888,205.6737269974308,0.46357694268226624,False,False,False
2145,1788036765.3499906,221.39827579158154,0.46506235003471375,False,False,False
2146,1788036765.3835917,237.62377042489956,0.48208701610565186,False,False,False
2147,1788036765.4177065,249.36270425659143,0.47265517711639404,False,False,False
2148,1788036765.4512477,266.2700281758006,0.45686402916908264,False,False,False
2149,1788036765.4855795,292.7594137515448,0.43307286500930786,True,False,True
2150,1788036765.5034711,310.80716725778564,0.36901575326919556,True,False,True
2151,1788036765.5528486,323.275411566499,0.30485397577285767,True,False,True
2152,1788036765.5858674,331.94749826046177,0.28273189067840576,True,False,True
2153,1788036765.6052582,352.2149380180675,0.3029502332210541,True,False,True
2154,1788036765.6513495,368.74915947856675,0.30052947998046875,True,False,True
2187,1788036767.3440094,343.16682078107556,0.2959463894367218,True,True,True
2188,1788036767.361103,340.6479290001115,0.26954787969589233,True,True,True
2189,1788036767.414014,343.08716644476647,0.27532660961151123,True,True,True
2190,1788036767.4455354,348.90915875651996,0.2751457095146179,True,True,True
2191,1788036767.4824872,353.63572261884326,0.26030758023262024,True,True,True
2192,1788036767.5157623,359.6594787442044,0.270330548286438,True,True,True
2193,1788036767.5491936,362.1070773719216,0.28121423721313477,True,True,True
2194,1788036767.5814266,362.7476015046284,0.28981584310531616,True,False,True
2195,1788036767.603048,357.64386595492675,0.26564139127731323,True,True,True
2196,1788036767.652669,353.7767385986597,0.277477502822876,True,True,True
2197,1788036767.6835427,350.5372758055745,0.2808051109313965,True,True,True
2198,1788036767.717956,344.40201647978256,0.30245253443717957,False,True,True
2199,1788036767.7526734,339.8103939396771,0.31503504514694214,False,True,True
2200,1788036767.7739673,335.7978473512072,0.3001810312271118,False,True,True
2201,1788036767.8211868,332.7136625226129,0.29211342334747314,False,False,False
2202,1788036767.855989,333.6924980868395,0.3032080829143524,False,False,False
2203,1788036767.8817441,334.8276075623724,0.3043632507324219,False,False,False
2204,1788036767.9247546,334.01410022630785,0.30037787556648254,False,False,False
2205,1788036767.9445124,333.0622443326523,0.3036886751651764,False,False,False
2206,1788036767.9917064,331.7878523015163,0.2966552674770355,False,False,False
2207,1788036768.0252686,331.46058427984434,0.30296817421913147,False,False,False
2208,1788036768.059117,329.7950575604434,0.2996205687522888,False,False,False
2209,1788036768.09275,329.5408520521152,0.30775952339172363,False,False,False
2210,1788036768.1113565,327.31434871185917,0.3027389943599701,False,False,False
2211,1788036768.1626096,323.88717897803605,0.29288795590400696,False,False,False
2212,1788036768.1803823,319.75271004401304,0.31339940428733826,False,False,False
2213,1788036768.2261345,316.2159643360149,0.3325396776199341,False,False,False
2214,1788036768.2569842,302.75440652509565,0.2690356969833374,False,False,False
2215,1788036768.297943,278.88098528140335,0.201915442943573,False,False,False
2220,1788036768.5358288,240.9031439179824,0.3043820858001709,False,False,False
2221,1788036768.5554616,283.0445721913807,0.37045323848724365,False,False,False
2222,1788036768.5983179,308.26739434659754,0.46450433135032654,False,False,False
2223,1788036768.6239755,306.08322312731485,0.42965030670166016,False,False,False
2224,1788036768.6569023,305.8042675726801,0.3694881796836853,False,False,False
2225,1788036768.6914282,303.78417423169265,0.36446869373321533,False,True,True
2226,1788036768.7351081,307.78340767306855,0.3593548834323883,True,True,True
2227,1788036768.7707086,311.0961245393932,0.3687525987625122,True,True,True
2228,1788036768.8027692,317.3243847519542,0.3690810799598694,True,False,True
2229,1788036768.8321342,318.2632936343244,0.35088086128234863,True,False,True
2230,1788036768.8643894,319.43621999468115,0.35182178020477295,True,False,True
2231,1788036768.9023051,320.8803537052585,0.35766616463661194,True,False,True
2232,1788036768.9380298,320.6606381890475,0.35022422671318054,True,False,True
2233,1788036768.974227,313.0596042396486,0.32616162300109863,True,False,True
2234,1788036769.007496,313.60382155398355,0.33244070410728455,False,False,False
2235,1788036769.0270076,308.59712184191375,0.3197796940803528,False,False,False
2236,1788036769.0753052,306.30084167132026,0.3270949125289917,False,False,False
2237,1788036769.1086857,304.8701358261144,0.32310688495635986,False,False,False
2238,1788036769.126266,302.7700747409383,0.31253761053085327,False,False,False
2239,1788036769.1698093,303.59715006980025,0.3097383379936218,False,False,False
2240,1788036769.2101746,302.54163243106655,0.31208276748657227,False,False,False
2241,1788036769.2410555,303.6222619150613,0.31431156396865845,False,False,False
2242,1788036769.2665606,302.7073350596746,0.311442106962204,False,False,False
2243,1788036769.3112876,302.0885797237441,0.3140277862548828,False,False,False
2244,1788036769.3449192,302.72074843436525,0.30951517820358276,False,False,False
2245,1788036769.3769255,303.87617836328525,0.3078264892101288,False,False,False
2246,1788036769.4130628,304.33235210036753,0.3073815405368805,False,False,False
2247,1788036769.4480348,306.05876070374063,0.30807921290397644,False,False,False
2248,1788036769.481595,309.56672475898387,0.3134688436985016,False,False,False
2249,1788036769.5149093,312.1782900366261,0.3157730996608734,False,False,False
2250,1788036769.5446262,314.07846481260685,0.3243104815483093,False,False,False
2251,1788036769.5832283,316.28491483800883,0.3176969289779663,False,False,False
2252,1788036769.6154442,318.5323658230059,0.3198649287223816,False,False,False
2253,1788036769.6517146,324.0808083091685,0.3281359076499939,False,False,False
2254,1788036769.6856372,322.61449771444165,0.25390973687171936,False,False,False
2255,1788036769.719474,324.5799454898403,0.25498494505882263,False,False,False
2256,1788036769.7530053,312.16341861369847,0.22819197177886963,False,False,False
2257,1788036769.786891,251.85462737275867,0.18776416778564453,False,False,False
2260,1788036769.9224315,128.23754778266044,0.5352108478546143,False,False,False
2261,1788036769.958016,132.19452901087627,0.580720067024231,False,False,False
2262,1788036770.0013857,136.70627212049516,0.5313599705696106,False,False,False
2263,1788036770.0355372,161.4861277601778,0.5202204585075378,False,False,False
2264,1788036770.067328,182.85923383178232,0.5267744660377502,False,False,False
2265,1788036770.1082404,223.59452753680048,0.4837523400783539,False,True,True
2266,1788036770.1260157,250.97823146030774,0.44586601853370667,False,True,True
2267,1788036770.1618457,272.27993948222746,0.4386085569858551,False,False,False
2268,1788036770.2113018,280.4802835978812,0.4048483967781067,False,False,False
2269,1788036770.2466981,289.88347323625004,0.3811146914958954,False,False,False
2270,1788036770.2889314,288.29428347273114,0.387995183467865,True,False,True
2271,1788036770.3244126,287.95719470975143,0.3745865225791931,True,False,True
2272,1788036770.3613691,287.8112761299499,0.36864998936653137,True,False,True
2273,1788036770.3920505,290.818515713765,0.3691945970058441,True,False,True
2274,1788036770.4336898,291.03340639787507,0.36994045972824097,True,False,True
2275,1788036770.4572232,293.93195357314664,0.36566880345344543,True,False,True
2276,1788036770.5030994,293.8006439702407,0.3581872880458832,True,False,True
2277,1788036770.5303657,292.90924956094534,0.3249797821044922,True,False,True
2278,1788036770.560061,295.3725366318355,0.33735132217407227,False,False,False
2279,1788036770.5945141,295.12506905365467,0.3308204412460327,False,False,False
2280,1788036770.6380303,296.10068571965996,0.3435385227203369,False,False,False
2281,1788036770.6745913,298.26292561386794,0.337144672870636,False,False,False
2282,1788036770.6940203,295.187743129598,0.32940569519996643,False,False,False
2283,1788036770.7434158,294.2409405364566,0.3365626335144043,False,False,False
2284,1788036770.7689867,293.8779170445043,0.3350033760070801,False,False,False
2285,1788036770.8105497,291.6174043702385,0.3372988700866699,False,False,False
2286,1788036770.8418534,290.4889990687413,0.3193327784538269,False,False,False
2287,1788036770.872389,285.4865001000251,0.31122514605522156,False,False,False
2288,1788036770.8978689,282.23228557782124,0.27259260416030884,False,False,False
2289,1788036770.9485905,276.3692417412409,0.22931374609470367,False,False,False
2290,1788036770.9816768,249.07403196161772,0.21425524353981018,False,False,False
2293,1788036771.1133306,166.16836837817698,0.5053756833076477,False,False,False
2294,1788036771.1429048,165.14827932264225,0.4179428517818451,False,False,False
2295,1788036771.1664755,133.21328107098583,0.3958655595779419,False,False,False
2296,1788036771.2024403,153.36576088202887,0.41404953598976135,False,False,False
2297,1788036771.2477942,181.26035794798503,0.4238290786743164,False,False,False
2298,1788036771.2773912,217.15426490299683,0.4122895896434784,False,False,False
2299,1788036771.3165016,235.6892431464445,0.3954353928565979,False,True,True
2300,1788036771.3459206,243.17867641075182,0.3834090828895569,False,False,False
2301,1788036771.3831127,250.00317442136887,0.3885471224784851,False,False,False
2302,1788036771.4166405,253.88897969931304,0.3939990997314453,False,False,False
2303,1788036771.4509268,255.80265140357136,0.40589195489883423,True,False,True
2304,1788036771.485353,256.53806314295866,0.4041176438331604,True,False,True
2305,1788036771.5188887,258.79291854748993,0.4161983132362366,True,True,True
2306,1788036771.552303,255.2614491274236,0.40130022168159485,True,False,True
2307,1788036771.581374,253.3074471003694,0.40354543924331665,True,False,True
2308,1788036771.6202753,251.8816878088637,0.4014472961425781,True,False,True
2309,1788036771.65161,247.19281306691602,0.3918460011482239,False,False,False
2310,1788036771.687788,246.2192811385562,0.3969828486442566,False,False,False
2311,1788036771.7224698,243.6315914128546,0.3920438885688782,False,False,False
2312,1788036771.7570496,241.2917545169705,0.38184815645217896,False,False,False
2313,1788036771.7858672,238.50925801647676,0.3826359808444977,False,False,False
2314,1788036771.8239312,234.93566011983654,0.3728271722793579,False,False,False
2315,1788036771.8583302,233.50232605245722,0.37670430541038513,False,False,False
2316,1788036771.882102,233.23766107418052,0.3688144385814667,False,False,False
2317,1788036771.9259934,232.86376438664314,0.36859244108200073,False,False,False
2318,1788036771.9585867,234.7469331576692,0.3668779730796814,False,False,False
2319,1788036771.9927294,236.18182643951644,0.36373651027679443,False,False,False
2320,1788036772.0253022,238.01719426500551,0.36625224351882935,False,False,False
2321,1788036772.058361,238.87757549378145,0.37846559286117554,False,False,False
2322,1788036772.093179,235.4506487594896,0.3705325722694397,False,False,False
2323,1788036772.1179018,232.51504365115682,0.35404983162879944,False,False,False
2324,1788036772.1592686,229.66064403542202,0.31126439571380615,False,False,False
2325,1788036772.1935987,177.88686103896805,0.09029087424278259,False,False,False
2331,1788036772.5002472,197.37565652037662,0.3448970913887024,False,False,False
2332,1788036772.5312786,201.1732006797514,0.35744407773017883,False,False,False
2333,1788036772.555075,209.967989971274,0.3967757523059845,False,False,False
2334,1788036772.5990765,218.06948885500952,0.4142076075077057,False,False,False
2335,1788036772.6322212,215.70153676300183,0.3906795382499695,False,False,False
2336,1788036772.6652515,218.3765365993998,0.4056621193885803,False,True,True
2337,1788036772.6985793,219.77068421013945,0.413591206073761,True,True,True
2338,1788036772.7235863,218.7217136532187,0.4003974199295044,True,True,True
2339,1788036772.770425,216.69444738617707,0.3804550766944885,True,True,True
2340,1788036772.7997203,214.06355663153482,0.3773699104785919,True,False,True
2341,1788036772.8358898,209.6221668209433,0.3624259829521179,False,False,False
2342,1788036772.8653226,208.87543041036116,0.34330618381500244,False,False,False
2343,1788036772.9064145,208.0600686653681,0.34511977434158325,False,False,False
2344,1788036772.9413023,207.79093669770356,0.33799034357070923,False,False,False
2345,1788036772.975306,206.25639411625818,0.3073562681674957,False,False,False
2346,1788036773.030502,217.04423287179617,0.3145112991333008,False,False,False
2347,1788036773.0635827,219.81184954365935,0.29153698682785034,False,False,False
2348,1788036773.1034632,223.35923225320485,0.28990688920021057,False,False,False
2349,1788036773.1386065,229.53630003734432,0.28735578060150146,False,False,False
2350,1788036773.1720831,232.3936817038936,0.2935347557067871,False,False,False
2351,1788036773.2069933,234.28483687183697,0.27668139338493347,False,False,False
2352,1788036773.2371333,238.59557321248505,0.27463823556900024,False,False,False
2353,1788036773.2781425,243.70025489719515,0.2809194326400757,False,False,False
2354,1788036773.3155043,247.61924433041077,0.28766366839408875,False,False,False
2355,1788036773.3351383,242.14632233734005,0.2648444175720215,False,False,False
2356,1788036773.383809,231.3253998232643,0.2485278844833374,False,False,False
2357,1788036773.4149096,231.7880234550416,0.23683905601501465,False,False,False
2364,1788036773.761302,209.2149613735431,0.33665740489959717,False,False,False
2365,1788036773.7871444,214.05312352142272,0.3498838543891907,False,False,False
2366,1788036773.8345625,223.15276533040608,0.3568093180656433,False,False,False
2367,1788036773.8724725,233.89226451287607,0.3625641465187073,False,False,False
2368,1788036773.902446,241.49793810628537,0.39210841059684753,False,True,True
2369,1788036773.9247024,242.10035541199213,0.37434276938438416,True,True,True
2370,1788036773.9595842,245.72107554783153,0.38187888264656067,True,True,True
2371,1788036773.9930305,246.63841675918553,0.37085098028182983,True,True,True
2372,1788036774.0256145,248.94604499928056,0.3728308081626892,True,True,True
2373,1788036774.0757928,252.2706638798392,0.3727512061595917,True,True,True
2374,1788036774.1073065,251.2674143440914,0.3654799461364746,True,False,True
2375,1788036774.1281905,253.1612134655826,0.3744969666004181,True,False,True
2376,1788036774.1616597,252.6952036627159,0.3715004026889801,True,False,True
2377,1788036774.2075927,252.95093891924114,0.3761911988258362,True,False,True
2378,1788036774.2402513,253.17236611873946,0.3751598596572876,False,False,False
2379,1788036774.2720122,250.76172712127854,0.3714645504951477,False,False,False
2380,1788036774.3049643,247.6168715770907,0.36609306931495667,False,False,False
2381,1788036774.3463552,245.92112377785986,0.3507303297519684,False,False,False
2382,1788036774.365119,242.80701494590053,0.346823126077652,False,False,False
2383,1788036774.4040878,237.9718024758248,0.3317315876483917,False,False,False
2384,1788036774.447908,226.5013625392999,0.30505430698394775,False,False,False
2385,1788036774.4802175,209.70166050204108,0.2597947120666504,False,False,False
2386,1788036774.5121863,159.82933675070413,0.20896902680397034,False,False,False
2388,1788036774.6020076,113.45307821959447,0.4234507083892822,False,False,False
2389,1788036774.6364965,130.78395006425825,0.46609193086624146,False,False,False
2390,1788036774.6730392,128.2880581719125,0.4542693495750427,False,False,False
2391,1788036774.707852,136.68365590274453,0.4791005551815033,False,False,False
2392,1788036774.7415938,132.80936219809297,0.46350717544555664,False,False,False
2393,1788036774.7880652,157.62658094711628,0.4201611876487732,False,False,False
2394,1788036774.8238418,166.7829106525833,0.36411160230636597,False,False,False
2395,1788036774.8674316,179.3591052849106,0.3589751124382019,False,False,False
2396,1788036774.8915088,179.57394082619243,0.35548558831214905,False,False,False
2397,1788036774.9264286,187.2948676279929,0.3603459894657135,False,False,False
2398,1788036774.969813,193.1703003395791,0.37969693541526794,False,False,False
2399,1788036775.0048432,195.87827321926758,0.3891405463218689,True,False,True
2400,1788036775.0376444,196.0241240075337,0.4026842713356018,True,False,True
2401,1788036775.0734172,194.54320714110963,0.3983938992023468,True,False,True
2402,1788036775.1021993,193.90023744675264,0.3927227854728699,True,False,True
2403,1788036775.1277213,193.13687518361286,0.3865462839603424,True,False,True
2404,1788036775.1615853,194.73840908249528,0.3888172209262848,True,False,True
2405,1788036775.1960654,195.14462765582618,0.3900982141494751,False,False,False
2406,1788036775.2299223,192.12376823593638,0.37763750553131104,False,False,False
2407,1788036775.2637906,192.5303066876701,0.37941211462020874,False,False,False
2408,1788036775.3129902,192.0225399337318,0.37300220131874084,False,False,False
2409,1788036775.33065,192.91103925438185,0.3660441040992737,False,False,False
2410,1788036775.3778806,195.63494916545176,0.3654560446739197,False,False,False
2411,1788036775.412523,193.68531533906616,0.35848891735076904,False,False,False
2412,1788036775.4300745,192.56268752676232,0.3551185727119446,False,False,False
2413,1788036775.463925,190.7298539656367,0.3519986569881439,False,False,False
2414,1788036775.5091882,193.25278761305736,0.3657906651496887,False,False,False
2415,1788036775.54082,195.86475340438176,0.37456321716308594,False,False,False
2416,1788036775.5649047,190.0682500628211,0.3622034192085266,False,False,False
2417,1788036775.6107836,187.44787902753788,0.34135520458221436,False,False,False
2418,1788036775.6314468,190.71774510361325,0.3485213816165924,False,False,False
2419,1788036775.678315,190.81847042645887,0.3467145562171936,False,False,False
2420,1788036775.7129946,184.29147933907683,0.3474474549293518,False,False,False
2421,1788036775.7363553,165.89939164074545,0.31580641865730286,False,False,False
2422,1788036775.7781608,153.7315438370179,0.29608213901519775,False,False,False
2423,1788036775.8154864,142.29730964149147,0.28349730372428894,False,False,False
2424,1788036775.8380084,111.93780894425939,0.25299492478370667,False,False,False
2425,1788036775.8736317,121.14059005755594,0.2813023328781128,False,False,False
2426,1788036775.9187574,145.204081360895,0.3224426805973053,False,False,False
2427,1788036775.938332,160.1609189670737,0.35769569873809814,False,False,False
2428,1788036775.981489,187.724191764744,0.35604751110076904,False,False,False
2429,1788036776.004835,228.6049705614016,0.34729114174842834,False,False,False
2430,1788036776.0489848,237.5511275929159,0.3675365746021271,False,False,False
2431,1788036776.072017,282.03520875043233,0.39257878065109253,False,False,False
2432,1788036776.1134086,283.13562992179726,0.4391140937805176,False,False,False
2433,1788036776.151041,252.97415696693,0.3965983986854553,True,False,True
2436,1788036776.2958307,163.72525756834878,0.4003359377384186,False,False,False
2437,1788036776.3331332,176.00643131956846,0.38873016834259033,False,False,False
2438,1788036776.3708737,211.576371070447,0.4056597948074341,False,False,False
2439,1788036776.3921633,255.5448625473768,0.40322616696357727,False,False,False
2440,1788036776.4368403,270.57278337578816,0.5131361484527588,False,False,False
2441,1788036776.4711764,231.41526543713155,0.4870009422302246,False,False,False
2442,1788036776.506392,186.65220695192514,0.41165605187416077,False,False,False
2443,1788036776.5276096,175.67474788973598,0.34903714060783386,False,True,True
2444,1788036776.5742567,187.34492940354917,0.3377722501754761,False,False,False
2445,1788036776.6078432,208.37951709888551,0.33000558614730835,False,False,False
2446,1788036776.656623,266.73577923765765,0.3643171191215515,False,False,False
2447,1788036776.692323,264.1044427893849,0.3867139220237732,True,False,True
2448,1788036776.7380176,240.04388813005454,0.38964444398880005,True,False,True
2449,1788036776.7729635,239.10554323015097,0.397887259721756,True,False,True
2450,1788036776.8048675,214.7723130349465,0.39275527000427246,False,False,False
2451,1788036776.8397465,188.4810744662335,0.37929466366767883,False,False,False
2452,1788036776.8735588,181.8784450746795,0.3847382962703705,False,False,False
2453,1788036776.8963895,201.44557525069465,0.3943634033203125,False,False,False
2454,1788036776.9361892,223.5412386206436,0.3868829309940338,False,False,False
2455,1788036776.975197,240.60001731152568,0.32572343945503235,False,False,False
2456,1788036777.0047567,253.9635124417977,0.3602510988712311,False,False,False
2457,1788036777.0355735,249.40159732747853,0.44102129340171814,False,False,False
2458,1788036777.0628757,199.42542966997797,0.4239768981933594,False,False,False
2459,1788036777.1085749,183.76968214128837,0.3868415951728821,False,False,False
2460,1788036777.1440532,198.24145135367692,0.3920862674713135,False,False,False
2461,1788036777.1635249,195.8291248511601,0.3886772394180298,False,False,False
2462,1788036777.2022889,218.2733758856838,0.38279426097869873,False,False,False
2463,1788036777.2471657,237.00856924345504,0.3810843825340271,False,False,False
2464,1788036777.2669592,233.29915457042918,0.3752383291721344,False,False,False
2465,1788036777.3181195,235.93342793856095,0.46986281871795654,False,False,False
2466,1788036777.363403,219.2526944841629,0.47276630997657776,False,False,False
2467,1788036777.3959777,206.9916154514974,0.46953052282333374,False,False,False
2468,1788036777.4332776,214.58727834978868,0.4426259696483612,False,False,False
2469,1788036777.4637995,228.8816736402022,0.4011952579021454,False,False,False
2470,1788036777.4942522,228.7183575441158,0.4268314242362976,False,False,False
2471,1788036777.533111,233.46776067343623,0.49418753385543823,False,False,False
2472,1788036777.5659335,230.82695287200912,0.4865769147872925,False,False,False
2473,1788036777.6006088,227.0997985686134,0.48196300864219666,False,False,False
2474,1788036777.6208243,231.12710583036755,0.4672655165195465,False,False,False
2475,1788036777.6545413,235.73875580609646,0.43682950735092163,False,False,False
2476,1788036777.7010038,242.82576343718733,0.45512163639068604,False,False,False
2477,1788036777.7375154,233.1639088419293,0.4401378035545349,False,False,False
2478,1788036777.7686243,237.8807044834693,0.477196604013443,False,False,False
2479,1788036777.803371,235.4534148648987,0.4867876172065735,False,False,False
2480,1788036777.8262813,231.6842479976614,0.48015692830085754,False,False,False
2481,1788036777.8709166,233.3933311958879,0.4595057964324951,False,False,False
2482,1788036777.9074473,230.7559199194884,0.44320276379585266,False,False,False
2483,1788036777.9391909,229.40993696957563,0.442638099193573,False,False,False
2484,1788036777.9668212,228.21701002058586,0.4466317892074585,False,False,False
2485,1788036778.0090442,229.31497445682984,0.451583594083786,False,False,False
2486,1788036778.0266988,229.57187618230435,0.4487951993942261,False,False,False
2487,1788036778.0743585,228.8737359972965,0.4394976496696472,False,False,False
2488,1788036778.1093936,231.04016190762334,0.4375990629196167,False,False,False
2489,1788036778.1430504,231.28413498060598,0.42971837520599365,False,False,False
2490,1788036778.1764317,232.71221494604742,0.43033647537231445,False,False,False
2491,1788036778.2109342,234.83419833193548,0.43140077590942383,False,False,False
2492,1788036778.2446456,237.32064061294457,0.43752387166023254,False,False,False
2493,1788036778.2780542,237.45496350453607,0.4346258044242859,False,False,False
2494,1788036778.2970712,234.76705603588294,0.4306876063346863,False,False,False
2495,1788036778.3455784,237.5140832259806,0.43722185492515564,False,False,False
2496,1788036778.3791976,234.8224716979257,0.43451201915740967,False,False,False
2497,1788036778.4122417,230.6000532844045,0.4415622651576996,False,False,False
2498,1788036778.4468274,233.970981608269,0.4827360510826111,False,False,False
2499,1788036778.4800355,236.9634555042,0.5186583995819092,False,False,False
2500,1788036778.513507,234.2843273694439,0.520583987236023,False,False,False
2501,1788036778.547261,234.6347982943479,0.5034315586090088,False,False,False
2502,1788036778.5808527,241.58291506210045,0.47413504123687744,False,False,False
2503,1788036778.6149635,244.2254565420318,0.4428535997867584,False,False,False
2504,1788036778.6465583,235.3107006911326,0.42768412828445435,False,False,False
2505,1788036778.6833782,241.5652375980936,0.5260905027389526,False,False,False
2506,1788036778.7164097,239.16399227142117,0.5250574350357056,False,False,False
2507,1788036778.7489154,234.13776212006076,0.5171416997909546,False,False,False
2508,1788036778.784253,234.77775515457853,0.5081819295883179,False,False,False
2509,1788036778.8197486,237.02153477989268,0.48609641194343567,False,False,False
2510,1788036778.837471,231.71797924079868,0.47746700048446655,False,False,False
2511,1788036778.8814812,237.14288080334185,0.5078917741775513,False,False,False
2512,1788036778.9048214,235.50632784032493,0.5479288101196289,False,False,False
2513,1788036778.9394717,230.79146007423049,0.5459184646606445,False,False,False
2514,1788036778.9749348,226.02993627561725,0.5108991265296936,False,False,False
2515,1788036779.0234942,212.37205855175833,0.40867263078689575,False,False,False
2516,1788036779.0431588,172.97935268998899,0.2358897626399994,False,False,False
2517,1788036779.0908935,179.01148241003978,0.30688074231147766,False,False,False
2518,1788036779.1203654,174.2932195948122,0.3150610625743866,False,False,False
2519,1788036779.1556683,190.22621814004492,0.3861769437789917,False,False,False
2520,1788036779.1848314,218.93256856902232,0.385114461183548,False,False,False
2521,1788036779.2192056,236.07788293799067,0.43878012895584106,False,False,False
2522,1788036779.256193,254.93195461362524,0.45025134086608887,False,False,False
2523,1788036779.2922716,270.20014702021075,0.47218573093414307,False,False,False
2524,1788036779.3283026,280.3860795710488,0.48903200030326843,False,False,False
2525,1788036779.357862,287.7417660877777,0.49658113718032837,False,False,False
2526,1788036779.3960295,297.11547505243595,0.5051432847976685,False,False,False
2527,1788036779.413561,305.6157491361277,0.506028413772583,True,False,True
2528,1788036779.4639094,309.39613214147965,0.5114203691482544,True,True,True
2529,1788036779.4825087,310.20873169604147,0.5084299445152283,True,True,True
2530,1788036779.5283287,311.594544295708,0.5083701014518738,True,True,True
